Date,Open,High,Low,Close,Adj Close,Volume
2008-05-20,13.383000,13.391300,13.193000,13.280000,13.280000,0
2008-05-21,13.277400,13.289200,13.106000,13.208800,13.208800,0
2008-05-22,13.210100,13.379900,13.141000,13.339100,13.339100,0
2008-05-23,13.334600,13.356200,13.141000,13.228000,13.228000,0
2008-05-26,13.245500,13.259000,13.141000,13.242900,13.242900,0
2008-05-27,13.245000,13.360900,13.175000,13.346300,13.346300,0
2008-05-28,13.342500,13.488000,13.228000,13.408700,13.408700,0
2008-05-29,13.410700,13.561300,13.333000,13.515200,13.515200,0
2008-05-30,13.515900,13.544400,13.405000,13.504000,13.504000,0
2008-06-02,13.501600,13.517600,13.298000,13.387000,13.387000,0
2008-06-03,13.386500,13.510000,13.245000,13.472000,13.472000,0
2008-06-04,13.466300,13.488000,13.316000,13.477300,13.477300,0
2008-06-05,13.473400,13.619600,13.387000,13.570000,13.570000,0
2008-06-06,13.566100,13.609000,13.369000,13.441000,13.441000,0
2008-06-09,13.395600,13.618000,13.351000,13.614200,13.614200,0
2008-06-10,13.612600,13.757000,13.569000,13.742600,13.742600,0
2008-06-11,13.741000,13.797000,13.587000,13.693900,13.693900,0
2008-06-12,13.693600,13.833000,13.605000,13.794200,13.794200,0
2008-06-13,13.796400,13.868000,13.680000,13.839000,13.839000,0
2008-06-16,13.849100,13.895000,13.736000,13.847200,13.847200,0
2008-06-17,13.847800,13.874800,13.699000,13.824100,13.824100,0
2008-06-18,13.824400,13.887500,13.699000,13.815300,13.815300,0
2008-06-19,13.816000,13.839000,13.680000,13.820900,13.820900,0
2008-06-20,13.824000,13.841000,13.643000,13.761000,13.761000,0
2008-06-23,13.765000,13.833600,13.643000,13.809500,13.809500,0
2008-06-24,13.807600,13.852700,13.680000,13.803000,13.803000,0
2008-06-25,13.802700,13.872800,13.699000,13.802900,13.802900,0
2008-06-26,13.803000,13.855600,13.569000,13.701200,13.701200,0
2008-06-27,13.703600,13.733900,13.477000,13.561000,13.561000,0
2008-06-30,13.618600,13.642300,13.405000,13.608200,13.608200,0
2008-07-01,null,null,null,null,null,null
2008-07-02,13.592000,13.684200,13.477000,13.585600,13.585600,0
2008-07-03,13.585200,13.706100,13.495000,13.685500,13.685500,0
2008-07-04,13.686800,13.702600,13.587000,13.684000,13.684000,0
2008-07-07,13.683300,13.808900,13.587000,13.733700,13.733700,0
2008-07-08,13.729900,13.780000,13.550000,13.768000,13.768000,0
2008-07-09,13.769200,13.793800,13.605000,13.696600,13.696600,0
2008-07-10,13.694000,13.757400,13.587000,13.720800,13.720800,0
2008-07-11,13.720700,13.747400,13.477000,13.618000,13.618000,0
2008-07-14,13.641600,13.685300,13.514000,13.615000,13.615000,0
2008-07-15,13.532000,13.613000,13.316000,13.439900,13.439900,0
2008-07-16,13.443000,13.495600,13.245000,13.481900,13.481900,0
2008-07-17,13.483100,13.715900,13.369000,13.620600,13.620600,0
2008-07-18,13.621200,13.719000,13.532000,13.714000,13.714000,0
2008-07-21,13.710000,13.735300,13.550000,13.654600,13.654600,0
2008-07-22,13.657000,13.773200,13.532000,13.748400,13.748400,0
2008-07-23,13.750100,13.843000,13.680000,13.833400,13.833400,0
2008-07-24,13.835000,13.839000,13.661000,13.767100,13.767100,0
2008-07-25,13.766500,13.837000,13.643000,13.810000,13.810000,0
2008-07-28,13.824100,13.847800,13.680000,13.776100,13.776100,0
2008-07-29,13.776700,13.872200,13.661000,13.852400,13.852400,0
2008-07-30,13.853300,13.879300,13.717000,13.858300,13.858300,0
2008-07-31,13.858700,13.885000,13.717000,13.817100,13.817100,0
2008-08-01,13.808100,13.826000,13.680000,13.782000,13.782000,0
2008-08-04,13.780200,13.875000,13.680000,13.866000,13.866000,0
2008-08-05,13.864000,13.883800,13.717000,13.879600,13.879600,0
2008-08-06,13.878900,14.076300,13.774000,14.026600,14.026600,0
2008-08-07,14.024800,14.050300,13.908000,14.006900,14.006900,0
2008-08-08,14.007100,14.142000,13.928000,14.128000,14.128000,0
2008-08-11,14.040300,14.136000,13.928000,14.098500,14.098500,0
2008-08-12,14.098300,14.129600,13.908000,13.994100,13.994100,0
2008-08-13,13.987700,14.046500,13.812000,13.983600,13.983600,0
2008-08-14,13.986500,14.078700,13.908000,14.054500,14.054500,0
2008-08-15,14.057100,14.160100,13.947000,14.140000,14.140000,0
2008-08-18,14.118100,14.125000,13.986000,14.092500,14.092500,0
2008-08-19,14.090600,14.119000,13.947000,14.037800,14.037800,0
2008-08-20,14.037100,14.117100,13.947000,14.046100,14.046100,0
2008-08-21,14.044700,14.048700,13.774000,13.889000,13.889000,0
2008-08-22,13.892600,14.110000,13.812000,14.102000,14.102000,0
2008-08-25,14.082000,14.124600,13.889000,14.000400,14.000400,0
2008-08-26,14.071100,14.076000,13.908000,14.038100,14.038100,0
2008-08-27,14.039000,14.073000,13.831000,14.027100,14.027100,0
2008-08-28,14.029000,14.050500,13.831000,14.016400,14.016400,0
2008-08-29,14.019400,14.029000,13.812000,13.930000,13.930000,0
2008-09-01,13.892500,13.917700,13.699000,13.837800,13.837800,0
2008-09-02,13.839100,13.978000,13.736000,13.916000,13.916000,0
2008-09-03,13.913700,13.964100,13.774000,13.872500,13.872500,0
2008-09-04,13.875500,13.900400,13.495000,13.671600,13.671600,0
2008-09-05,13.660900,13.810000,13.514000,13.789000,13.789000,0
2008-09-08,13.896100,13.967700,13.755000,13.858800,13.858800,0
2008-09-09,13.857600,13.863300,13.605000,13.753300,13.753300,0
2008-09-10,13.749400,13.835000,13.624000,13.813000,13.813000,0
2008-09-11,13.811800,13.820000,13.550000,13.715100,13.715100,0
2008-09-12,13.718900,13.850000,13.624000,13.850000,13.850000,0
2008-09-15,13.637000,13.697000,13.316000,13.378300,13.378300,0
2008-09-16,13.378300,13.662700,13.228000,13.566100,13.566100,0
2008-09-17,13.564800,13.708000,13.333000,13.405300,13.405300,0
2008-09-18,13.406000,13.598300,13.316000,13.543700,13.543700,0
2008-09-19,13.557200,13.867700,13.477000,13.767000,13.767000,0
2008-09-22,13.730100,13.741800,13.441000,13.580200,13.580200,0
2008-09-23,13.586000,13.652800,13.459000,13.620700,13.620700,0
2008-09-24,13.620000,13.691400,13.495000,13.658000,13.658000,0
2008-09-25,13.659000,13.761000,13.495000,13.669100,13.669100,0
2008-09-26,13.669800,13.686000,13.441000,13.652000,13.652000,0
2008-09-29,13.660000,13.756600,13.298000,13.373500,13.373500,0
2008-09-30,13.372200,13.708000,13.280000,13.654300,13.654300,0
2008-10-01,13.653000,13.707500,13.495000,13.633400,13.633400,0
2008-10-02,13.634700,13.672900,13.441000,13.534700,13.534700,0
2008-10-03,13.539000,13.650800,13.387000,13.561000,13.561000,0
2008-10-06,13.512800,13.515000,12.853000,13.117200,13.117200,0
2008-10-07,13.123000,13.277600,12.937000,13.052900,13.052900,0
2008-10-08,13.055000,13.065400,12.658000,12.811100,12.811100,0
2008-10-09,12.723000,13.060800,12.723000,12.814500,12.814500,0
2008-10-10,12.816600,12.970100,12.579000,12.942000,12.942000,0
2008-10-13,12.971800,13.187000,12.788000,13.175600,13.175600,0
2008-10-14,13.179100,13.266900,13.038000,13.139000,13.139000,0
2008-10-15,13.144800,13.147000,12.804000,12.856200,12.856200,0
2008-10-16,12.852700,13.111000,12.739000,13.049500,13.049500,0
2008-10-17,13.047900,13.122100,12.903000,13.115000,13.115000,0
2008-10-20,13.080000,13.195100,13.004000,13.072000,13.072000,0
2008-10-21,13.146000,13.168000,12.821000,12.942000,12.942000,0
2008-10-22,12.940000,12.960000,12.469000,12.620000,12.620000,0
2008-10-23,12.625000,12.671000,12.315000,12.572000,12.572000,0
2008-10-24,12.575000,12.602000,11.682000,12.174000,12.174000,0
2008-10-27,12.075800,12.166500,11.862000,12.022000,12.022000,0
2008-10-28,12.030400,12.793000,11.905000,12.664400,12.664400,0
2008-10-29,12.671000,12.671000,12.330000,12.581900,12.581900,0
2008-10-30,12.516000,12.774300,12.516000,12.739600,12.739600,0
2008-10-31,12.745700,12.781500,12.407000,12.669000,12.669000,0
2008-11-03,12.708400,12.849500,12.626000,12.771800,12.771800,0
2008-11-04,12.774400,12.966300,12.626000,12.869600,12.869600,0
2008-11-05,12.865700,12.880000,12.547000,12.672100,12.672100,0
2008-11-06,12.670800,12.726000,12.469000,12.556200,12.556200,0
2008-11-07,12.551100,12.711100,12.422000,12.665000,12.665000,0
2008-11-10,12.768600,12.832200,12.516000,12.639900,12.639900,0
2008-11-11,12.639900,12.676400,12.484000,12.548200,12.548200,0
2008-11-12,12.554600,12.641400,12.193100,12.230000,12.230000,0
2008-11-13,12.249300,12.652000,12.225000,12.586100,12.586100,0
2008-11-14,12.588600,12.607700,12.346000,12.520000,12.520000,0
2008-11-17,12.417900,12.582700,12.330000,12.361000,12.361000,0
2008-11-18,12.446000,12.562500,12.315000,12.481200,12.481200,0
2008-11-19,12.477400,12.519000,12.270000,12.384600,12.384600,0
2008-11-20,12.389800,12.406400,11.962000,12.129200,12.129200,0
2008-11-21,12.134500,12.381000,12.048000,12.376000,12.376000,0
2008-11-24,12.376100,12.560000,12.165000,12.496200,12.496200,0
2008-11-25,12.376000,12.498800,12.165000,12.307400,12.307400,0
2008-11-26,12.307400,12.359000,12.136000,12.326300,12.326300,0
2008-11-27,12.317200,12.340600,12.253400,12.310100,12.310100,0
2008-11-28,12.305000,12.352000,12.274900,12.346000,12.346000,0
2008-12-01,12.300000,12.308300,11.982800,12.020400,12.020400,0
2008-12-02,12.025100,12.096000,11.960000,12.014700,12.014700,0
2008-12-03,12.019700,12.062700,11.937500,12.015200,12.015200,0
2008-12-04,12.012700,12.047000,11.877800,11.926400,11.926400,0
2008-12-05,11.925700,12.038900,11.790100,11.972000,11.972000,0
2008-12-08,11.969200,12.104600,11.834000,11.995500,11.995500,0
2008-12-09,11.994200,12.002000,11.860700,11.909400,11.909400,0
2008-12-10,11.908700,11.997800,11.908700,11.978000,11.978000,0
2008-12-11,11.976000,11.976000,11.763000,11.806600,11.806600,0
2008-12-12,11.811000,11.843500,11.466600,11.752000,11.752000,0
2008-12-15,11.706300,11.776700,11.643200,11.678400,11.678400,0
2008-12-16,11.675100,11.687000,11.448600,11.439600,11.439600,0
2008-12-17,11.442300,11.504300,11.247100,11.264800,11.264800,0
2008-12-18,11.269000,11.608900,11.259200,11.548700,11.548700,0
2008-12-19,11.543400,11.587300,11.417800,11.530000,11.530000,0
2008-12-22,11.552700,11.656700,11.552700,11.633000,11.633000,0
2008-12-23,11.633000,11.738000,11.602100,11.718000,11.718000,0
2008-12-24,11.725000,11.726000,11.642400,11.677000,11.677000,0
2008-12-25,11.678000,11.686000,11.641000,11.673900,11.673900,0
2008-12-26,11.682100,11.716000,11.655900,11.716000,11.716000,0
2008-12-29,11.691400,11.708000,11.547000,11.696000,11.696000,0
2008-12-30,11.695300,11.717400,11.616600,11.649200,11.649200,0
2008-12-31,11.649500,11.730000,11.628700,11.699000,11.699000,0
2009-01-01,11.700000,11.777000,11.608000,11.696700,11.696700,0
2009-01-02,11.701000,11.917300,11.698300,11.850000,11.850000,0
2009-01-05,11.875700,12.062200,11.840600,12.024400,12.024400,0
2009-01-06,12.022600,12.196100,11.977100,12.041400,12.041400,0
2009-01-07,12.043000,12.131500,11.919500,11.956300,11.956300,0
2009-01-08,11.962600,11.980600,11.723200,11.781000,11.781000,0
2009-01-09,11.781400,11.803800,11.622900,11.631000,11.631000,0
2009-01-12,11.616600,11.629600,11.461600,11.532500,11.532500,0
2009-01-13,11.531300,11.585200,11.450300,11.520700,11.520700,0
2009-01-14,11.518400,11.594800,11.427100,11.491400,11.491400,0
2009-01-15,11.495900,11.596000,11.409900,11.592700,11.592700,0
2009-01-16,11.590000,11.712000,11.578400,11.712000,11.712000,0
2009-01-19,11.750200,11.754700,11.618000,11.678500,11.678500,0
2009-01-20,11.679600,11.720000,11.556700,11.576600,11.576600,0
2009-01-21,11.577000,11.611000,11.243300,11.478000,11.478000,0
2009-01-22,11.476400,11.526900,11.353100,11.483200,11.483200,0
2009-01-23,11.486900,11.528400,11.352800,11.442000,11.442000,0
2009-01-26,11.412800,11.548300,11.402500,11.504900,11.504900,0
2009-01-27,11.502400,11.603600,11.405400,11.513000,11.513000,0
2009-01-28,11.516900,11.671300,11.458700,11.661200,11.661200,0
2009-01-29,11.658000,11.675200,11.544000,11.593200,11.593200,0
2009-01-30,11.589200,11.617000,11.499500,11.598000,11.598000,0
2009-02-02,11.564800,11.599700,11.451100,11.524800,11.524800,0
2009-02-03,11.526200,11.598200,11.429500,11.527500,11.527500,0
2009-02-04,11.528200,11.575700,11.458500,11.534000,11.534000,0
2009-02-05,11.532000,11.855800,11.509200,11.756300,11.756300,0
2009-02-06,11.754600,11.886700,11.704600,11.843000,11.843000,0
2009-02-09,11.870400,11.875800,11.726000,11.776600,11.776600,0
2009-02-10,11.778400,11.819000,11.627300,11.667800,11.667800,0
2009-02-11,11.664000,11.701800,11.577000,11.646400,11.646400,0
2009-02-12,11.643300,11.748400,11.585700,11.694800,11.694800,0
2009-02-13,11.696100,11.882000,11.682200,11.851000,11.851000,0
2009-02-16,11.797800,11.861500,11.794000,11.829400,11.829400,0
2009-02-17,11.828400,11.955400,11.811000,11.900800,11.900800,0
2009-02-18,11.899000,12.108000,11.876000,12.071700,12.071700,0
2009-02-19,12.070400,12.178300,12.031400,12.121300,12.121300,0
2009-02-20,12.126200,12.165900,11.946500,12.132000,12.132000,0
2009-02-23,12.050000,12.238000,11.965800,12.167200,12.167200,0
2009-02-24,12.171600,12.500000,12.157400,12.453100,12.453100,0
2009-02-25,12.453700,12.606300,12.429300,12.558200,12.558200,0
2009-02-26,12.559100,12.727500,12.556000,12.681300,12.681300,0
2009-02-27,12.676100,12.677900,12.494100,12.587000,12.587000,0
2009-03-02,12.533800,12.612800,12.493300,12.512300,12.512300,0
2009-03-03,12.516000,12.706100,12.512400,12.697000,12.697000,0
2009-03-04,12.689200,12.817000,12.658000,12.757800,12.757800,0
2009-03-05,12.760300,12.843200,12.609400,12.648900,12.648900,0
2009-03-06,12.650100,12.692500,12.452200,12.650000,12.650000,0
2009-03-09,12.628100,12.784000,12.628100,12.754900,12.754900,0
2009-03-10,12.753800,12.773500,12.625000,12.736100,12.736100,0
2009-03-11,12.734200,12.734800,12.518000,12.540400,12.540400,0
2009-03-12,12.540200,12.691700,12.336300,12.550800,12.550800,0
2009-03-13,12.551900,12.713400,12.532500,12.633000,12.633000,0
2009-03-16,12.650600,12.719000,12.643400,12.672000,12.672000,0
2009-03-17,12.670500,12.762700,12.665400,12.740600,12.740600,0
2009-03-18,12.744000,12.744000,12.349000,12.436500,12.436500,0
2009-03-19,12.436700,12.459000,12.073600,12.188700,12.188700,0
2009-03-20,12.187400,12.408400,12.147600,12.378000,12.378000,0
2009-03-23,12.378500,12.556800,12.347100,12.527800,12.527800,0
2009-03-24,12.528200,12.714400,12.519900,12.683900,12.683900,0
2009-03-25,12.685600,12.685600,12.508800,12.610400,12.610400,0
2009-03-26,12.610300,12.752400,12.589900,12.734500,12.734500,0
2009-03-27,12.732900,12.738500,12.544200,12.626000,12.626000,0
2009-03-30,12.668300,12.681000,12.386900,12.572700,12.572700,0
2009-03-31,12.569200,12.817500,12.553000,12.770000,12.770000,0
2009-04-01,12.771900,12.820000,12.693500,12.731000,12.731000,0
2009-04-02,12.728400,12.886100,12.696500,12.846700,12.846700,0
2009-04-03,12.846900,12.968000,12.816900,12.968000,12.968000,0
2009-04-06,12.955900,13.086000,12.953400,13.001600,13.001600,0
2009-04-07,13.005100,13.009200,12.883400,12.991300,12.991300,0
2009-04-08,12.991300,12.992900,12.820600,12.869100,12.869100,0
2009-04-09,12.866800,12.973800,12.861100,12.958500,12.958500,0
2009-04-10,12.961500,12.991400,12.913000,12.913000,12.913000,0
2009-04-13,12.951000,12.992300,12.889200,12.906500,12.906500,0
2009-04-14,12.905200,12.955100,12.741800,12.771100,12.771100,0
2009-04-15,12.771300,12.848800,12.663800,12.803500,12.803500,0
2009-04-16,12.803800,12.836600,12.716000,12.815600,12.815600,0
2009-04-17,12.816400,12.862600,12.743000,12.781000,12.781000,0
2009-04-20,12.806600,12.822000,12.600500,12.652500,12.652500,0
2009-04-21,12.653000,12.756200,12.611900,12.729400,12.729400,0
2009-04-22,12.728000,12.735200,12.593800,12.662000,12.662000,0
2009-04-23,12.663800,12.697500,12.596100,12.634600,12.634600,0
2009-04-24,12.633500,12.636400,12.469900,12.552000,12.552000,0
2009-04-27,12.478000,12.527400,12.445200,12.454300,12.454300,0
2009-04-28,12.453400,12.468500,12.339800,12.456300,12.456300,0
2009-04-29,12.456500,12.630700,12.451500,12.577500,12.577500,0
2009-04-30,12.576000,12.766900,12.536600,12.733400,12.733400,0
2009-05-01,12.733400,12.841400,12.733400,12.778000,12.778000,0
2009-05-04,12.827900,12.843100,12.738800,12.749600,12.749600,0
2009-05-05,12.751100,12.797600,12.724000,12.763900,12.763900,0
2009-05-06,12.763900,12.778400,12.638600,12.698200,12.698200,0
2009-05-07,12.700000,12.849000,12.696000,12.789800,12.789800,0
2009-05-08,12.788500,12.835400,12.686400,12.705000,12.705000,0
2009-05-11,12.728700,12.748000,12.549300,12.580600,12.580600,0
2009-05-12,12.579700,12.619000,12.400100,12.446500,12.446500,0
2009-05-13,12.446100,12.473400,12.273500,12.305800,12.305800,0
2009-05-14,12.309700,12.405100,12.272700,12.388900,12.388900,0
2009-05-15,12.389900,12.399000,12.223800,12.279000,12.279000,0
2009-05-18,12.269800,12.439900,12.198100,12.430200,12.430200,0
2009-05-19,12.429300,12.470500,12.372100,12.399300,12.399300,0
2009-05-20,12.400400,12.410500,12.214800,12.241000,12.241000,0
2009-05-21,12.241900,12.282300,12.125500,12.140500,12.140500,0
2009-05-22,12.141700,12.248200,12.106600,12.225000,12.225000,0
2009-05-25,12.212700,12.276800,12.179300,12.234000,12.234000,0
2009-05-26,12.230800,12.269900,12.192600,12.260200,12.260200,0
2009-05-27,12.260800,12.313900,12.212100,12.303100,12.303100,0
2009-05-28,12.305000,12.537700,12.285000,12.484000,12.484000,0
2009-05-29,12.483600,12.494800,12.260500,12.312000,12.312000,0
2009-06-01,12.297200,12.483700,12.185000,12.452200,12.452200,0
2009-06-02,12.451600,12.462000,12.296300,12.331900,12.331900,0
2009-06-03,12.331500,12.435100,12.304400,12.390100,12.390100,0
2009-06-04,12.390900,12.508700,12.377700,12.464600,12.464600,0
2009-06-05,12.466000,12.755000,12.457200,12.747000,12.747000,0
2009-06-08,12.741700,12.749800,12.670600,12.700200,12.700200,0
2009-06-09,12.700700,12.713000,12.546200,12.575000,12.575000,0
2009-06-10,12.575000,12.696100,12.525900,12.661600,12.661600,0
2009-06-11,12.662200,12.705300,12.551300,12.596100,12.596100,0
2009-06-12,12.596700,12.698500,12.574100,12.694000,12.694000,0
2009-06-15,12.697900,12.715200,12.589800,12.617800,12.617800,0
2009-06-16,12.618600,12.618600,12.397600,12.449300,12.449300,0
2009-06-17,12.450500,12.484900,12.323200,12.351100,12.351100,0
2009-06-18,12.355700,12.472700,12.338300,12.459600,12.459600,0
2009-06-19,12.459900,12.536700,12.387400,12.486000,12.486000,0
2009-06-22,12.404200,12.418000,12.348300,12.366500,12.366500,0
2009-06-23,12.366800,12.369000,12.243800,12.273300,12.273300,0
2009-06-24,12.274400,12.365800,12.265700,12.366400,12.366400,0
2009-06-25,12.364900,12.454800,12.336500,12.377900,12.377900,0
2009-06-26,12.377000,12.390700,12.262400,12.288000,12.288000,0
2009-06-29,12.301400,12.405100,12.270000,12.398400,12.398400,0
2009-06-30,12.397000,12.450600,12.297900,12.428000,12.428000,0
2009-07-01,12.427300,12.508500,12.411100,12.467100,12.467100,0
2009-07-02,12.466900,12.495600,12.353300,12.378800,12.378800,0
2009-07-03,12.379500,12.405000,12.346500,12.405000,12.405000,0
2009-07-06,12.378600,12.378600,12.216000,12.279200,12.279200,0
2009-07-07,12.280200,12.312900,12.218400,12.226800,12.226800,0
2009-07-08,12.226900,12.226900,11.847200,11.968100,11.968100,0
2009-07-09,11.969100,12.073700,11.919700,12.004500,12.004500,0
2009-07-10,12.005900,12.021500,11.842000,11.946000,11.946000,0
2009-07-13,11.921500,12.015000,11.837100,12.002400,12.002400,0
2009-07-14,11.994300,12.094800,11.963900,12.054200,12.054200,0
2009-07-15,12.050200,12.184000,12.036800,12.151100,12.151100,0
2009-07-16,12.150900,12.181800,12.037200,12.098200,12.098200,0
2009-07-17,12.099600,12.175600,12.060900,12.157000,12.157000,0
2009-07-20,12.141700,12.155000,12.121000,12.146500,12.146500,0
2009-07-21,12.088200,12.093500,12.067200,12.067200,12.067200,0
2009-07-22,12.074000,12.075500,12.063000,12.072400,12.072400,0
2009-07-23,12.273400,12.273400,12.248900,12.250300,12.250300,0
2009-07-24,12.237000,12.237000,12.237000,12.237000,12.237000,0
2009-07-27,12.277000,12.290600,12.276000,12.278700,12.278700,0
2009-07-28,12.175000,12.187200,12.171100,12.181000,12.181000,0
2009-07-29,12.256600,12.274500,12.256600,12.270200,12.270200,0
2009-07-30,12.322900,12.335300,12.313300,12.331400,12.331400,0
2009-07-31,12.214000,12.214000,12.214000,12.214000,12.214000,0
2009-08-03,12.285700,12.292800,12.278800,12.280000,12.280000,0
2009-08-04,12.287500,12.305800,12.287300,12.297000,12.297000,0
2009-08-05,12.250300,12.252000,12.228300,12.230100,12.230100,0
2009-08-06,12.316200,12.326600,12.311400,12.318800,12.318800,0
2009-08-07,12.568000,12.568000,12.568000,12.568000,12.568000,0
2009-08-10,12.516000,12.516300,12.484000,12.515900,12.515900,0
2009-08-11,12.388200,12.396000,12.374900,12.374900,12.374900,0
2009-08-12,12.404600,12.412500,12.396400,12.404300,12.404300,0
2009-08-13,12.303700,12.307600,12.289200,12.293800,12.293800,0
2009-08-14,12.244000,12.244000,12.244000,12.244000,12.244000,0
2009-08-17,12.176800,12.186000,12.175600,12.185000,12.185000,0
2009-08-18,12.231800,12.249200,12.230200,12.237100,12.237100,0
2009-08-19,12.133000,12.140900,12.122700,12.140300,12.140300,0
2009-08-20,12.148200,12.161000,12.144200,12.159800,12.159800,0
2009-08-21,12.182000,12.182000,12.182000,12.182000,12.182000,0
2009-08-24,12.183300,12.186700,12.173800,12.179300,12.179300,0
2009-08-25,12.149000,12.153800,12.115000,12.115900,12.115900,0
2009-08-26,12.157200,12.157200,12.134900,12.137400,12.137400,0
2009-08-27,12.066400,12.088900,12.062800,12.079100,12.079100,0
2009-08-28,12.079000,12.079000,12.077000,12.077000,12.077000,0
2009-08-31,11.992700,12.002600,11.981700,11.982000,11.982000,0
2009-09-01,11.968800,11.973000,11.943000,11.959600,11.959600,0
2009-09-02,11.883000,11.901500,11.883000,11.895100,11.895100,0
2009-09-03,11.960100,11.963300,11.954600,11.958200,11.958200,0
2009-09-04,12.003000,12.003000,12.003000,12.003000,12.003000,0
2009-09-07,11.997500,12.000000,11.988800,11.988800,11.988800,0
2009-09-08,11.904600,11.912400,11.901200,11.910600,11.910600,0
2009-09-09,11.881700,11.888000,11.879100,11.887100,11.887100,0
2009-09-10,11.835800,11.836400,11.822300,11.829900,11.829900,0
2009-09-11,11.692000,11.692000,11.692000,11.692000,11.692000,0
2009-09-14,11.721700,11.726700,11.713300,11.723600,11.723600,0
2009-09-15,11.739900,11.741000,11.724700,11.726500,11.726500,0
2009-09-16,11.719800,11.744100,11.719800,11.743300,11.743300,0
2009-09-17,11.766700,11.770500,11.756800,11.766000,11.766000,0
2009-09-18,11.779000,11.779000,11.779000,11.779000,11.779000,0
2009-09-21,11.870700,11.876000,11.863000,11.875000,11.875000,0
2009-09-22,11.755400,11.757700,11.676100,11.704200,11.704200,0
2009-09-23,11.803400,11.808700,11.780600,11.782100,11.782100,0
2009-09-24,11.778500,11.785200,11.711800,11.717000,11.717000,0
2009-09-25,11.590000,11.590000,11.590000,11.590000,11.590000,0
2009-09-28,11.568500,11.598100,11.562300,11.595000,11.595000,0
2009-09-29,11.623900,11.640800,11.617700,11.640800,11.640800,0
2009-09-30,11.590700,11.606300,11.590700,11.599200,11.599200,0
2009-10-01,11.546700,11.557700,11.541800,11.554400,11.554400,0
2009-10-02,11.565000,11.565000,11.565000,11.565000,11.565000,0
2009-10-05,11.548400,11.566000,11.548000,11.562200,11.562200,0
2009-10-06,11.446400,11.457100,11.437900,11.457100,11.457100,0
2009-10-07,11.443400,11.443400,11.416700,11.422900,11.422900,0
2009-10-08,11.415000,11.448600,11.415000,11.447800,11.447800,0
2009-10-09,11.585000,11.585000,11.585000,11.585000,11.585000,0
2009-10-12,11.575600,11.579000,11.563200,11.575500,11.575500,0
2009-10-13,11.578300,11.595000,11.578000,11.589700,11.589700,0
2009-10-14,11.536900,11.541000,11.533400,11.538000,11.538000,0
2009-10-15,11.695900,11.737300,11.689500,11.719100,11.719100,0
2009-10-16,11.732000,11.732000,11.732000,11.732000,11.732000,0
2009-10-19,11.698000,11.712800,11.694600,11.710400,11.710400,0
2009-10-20,11.701100,11.726200,11.701100,11.717300,11.717300,0
2009-10-21,11.728600,11.733500,11.712400,11.726300,11.726300,0
2009-10-22,11.786900,11.798000,11.785600,11.789900,11.789900,0
2009-10-23,11.878000,11.878000,11.878000,11.878000,11.878000,0
2009-10-26,11.881300,11.904500,11.814800,11.896100,11.896100,0
2009-10-27,11.897000,11.910900,11.819400,11.822900,11.822900,0
2009-10-28,11.825600,11.833000,11.685000,11.688300,11.688300,0
2009-10-29,11.693200,11.818200,11.642100,11.805900,11.805900,0
2009-10-30,11.804500,11.806700,11.602300,11.624000,11.624000,0
2009-11-02,11.575400,11.699300,11.575400,11.665000,11.665000,0
2009-11-03,11.664700,11.682900,11.594900,11.662900,11.662900,0
2009-11-04,11.666200,11.768200,11.618400,11.704000,11.704000,0
2009-11-05,11.700000,11.718300,11.616600,11.715000,11.715000,0
2009-11-06,11.713500,11.713500,11.562600,11.596000,11.596000,0
2009-11-09,11.595300,11.643800,11.576100,11.592100,11.592100,0
2009-11-10,11.592500,11.632300,11.570300,11.575800,11.575800,0
2009-11-11,11.552100,11.611800,11.521600,11.600400,11.600400,0
2009-11-12,11.601400,11.684100,11.566300,11.648200,11.648200,0
2009-11-13,11.647100,11.663100,11.543200,11.570000,11.570000,0
2009-11-16,11.561600,11.571500,11.450300,11.485200,11.485200,0
2009-11-17,11.483800,11.550700,11.450400,11.514000,11.514000,0
2009-11-18,11.513700,11.543600,11.483500,11.532000,11.532000,0
2009-11-19,11.532700,11.535200,11.437300,11.471400,11.471400,0
2009-11-20,11.472300,11.497800,11.440800,11.465000,11.465000,0
2009-11-23,11.470600,11.504800,11.427700,11.472000,11.472000,0
2009-11-24,11.468000,11.473400,11.399800,11.431300,11.431300,0
2009-11-25,11.429300,11.434400,11.251500,11.270400,11.270400,0
2009-11-26,11.267600,11.282500,10.956300,10.992300,10.992300,0
2009-11-27,10.985300,11.224000,10.980100,11.161000,11.161000,0
2009-11-30,11.174000,11.202900,11.077400,11.128900,11.128900,0
2009-12-01,11.132000,11.290500,11.132000,11.180800,11.180800,0
2009-12-02,11.179700,11.306800,11.171800,11.297000,11.297000,0
2009-12-03,11.305900,11.412000,11.299900,11.386900,11.386900,0
2009-12-04,11.389900,11.707500,11.354400,11.682000,11.682000,0
2009-12-07,11.618100,11.634700,11.498400,11.521900,11.521900,0
2009-12-08,11.528600,11.537700,11.381500,11.404900,11.404900,0
2009-12-09,11.405700,11.442000,11.271900,11.364600,11.364600,0
2009-12-10,11.363700,11.409500,11.319500,11.386000,11.386000,0
2009-12-11,11.390200,11.583700,11.389700,11.494000,11.494000,0
2009-12-14,11.518000,11.518000,11.394000,11.440800,11.440800,0
2009-12-15,11.438100,11.597200,11.429800,11.545100,11.545100,0
